doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.60692/e7ec5-z0r52,iapx.bsycxq,Greater South Information System,2019,Text,"Sensing by wireless reading Ag/AgCl redox conversion on RFID tag: universal, battery-less biosensor design",OpenAlex,2024-07-16T14:49:09Z,2024-07-16T14:49:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/q9r6h-v0814,iapx.bsycxq,Greater South Information System,2019,Text,"Sensing by wireless reading Ag/AgCl redox conversion on RFID tag: universal, battery-less biosensor design",OpenAlex,2024-07-16T14:49:10Z,2024-07-16T14:49:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.60692/3r1v3-h5j35,iapx.bsycxq,Greater South Information System,2014,Text,Influence of substratum hydrophobicity on salivary pellicles: organization or composition?,OpenAlex,2024-07-16T15:37:18Z,2024-07-16T15:37:19Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.60692/kzwh8-13313,iapx.bsycxq,Greater South Information System,2014,Text,Influence of substratum hydrophobicity on salivary pellicles: organization or composition?,OpenAlex,2024-07-16T15:37:18Z,2024-07-16T15:37:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,10,,repository
10.17613/8p8c9-8at48,msu.core,Knowledge Commons Works,2013,JournalArticle,Art as participatory methodology,Malmö University Electronic Publishin,2024-07-19T00:12:31Z,2024-11-19T04:57:27Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,4,,repository
10.6084/m9.figshare.26333279,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Illegitimate work tasks: an investigation of psychometric properties of the Swedish version of the BITS instrument and its suitability in human versus ‘non-human’ service occupations,figshare,2024-07-19T03:42:18Z,2024-07-19T03:52:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,,repository
10.6084/m9.figshare.26333279.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Illegitimate work tasks: an investigation of psychometric properties of the Swedish version of the BITS instrument and its suitability in human versus ‘non-human’ service occupations,figshare,2024-07-19T03:42:18Z,2024-07-19T03:52:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,,repository
10.6084/m9.figshare.c.7356587,figshare.ars,figshare Academic Research System,2024,Collection,Illegitimate work tasks: an investigation of psychometric properties of the Swedish version of the BITS instrument and its suitability in human versus ‘non-human’ service occupations,figshare,2024-07-19T03:42:19Z,2024-07-19T03:42:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,,repository
10.6084/m9.figshare.c.7356587.v1,figshare.ars,figshare Academic Research System,2024,Collection,Illegitimate work tasks: an investigation of psychometric properties of the Swedish version of the BITS instrument and its suitability in human versus ‘non-human’ service occupations,figshare,2024-07-19T03:42:19Z,2024-07-19T03:42:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,,repository
10.60692/5g1te-btv46,iapx.bsycxq,Greater South Information System,2023,Text,"From ""Confusion"" and ""Fear"" to ""Broadened Horizons."" Students' Transformative Experiences in Two Higher Education Contexts: Argentina and Sweden",OpenAlex,2024-07-29T14:50:59Z,2024-07-29T14:51:00Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.60692/8g3nc-ad854,iapx.bsycxq,Greater South Information System,2023,Text,"From ""Confusion"" and ""Fear"" to ""Broadened Horizons."" Students' Transformative Experiences in Two Higher Education Contexts: Argentina and Sweden",OpenAlex,2024-07-29T14:50:59Z,2024-07-29T14:51:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.17632/vgdth6ytk5,bl.mendeley,Mendeley Data,2024,Dataset,A customizable and low-cost 3D-printed transwell device coupled with 3D cell culture for permeability assay,Mendeley Data,2024-08-01T10:13:28Z,2025-06-01T07:02:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,15,,repository
10.17632/vgdth6ytk5.1,bl.mendeley,Mendeley Data,2024,Dataset,A customizable and low-cost 3D-printed transwell device coupled with 3D cell culture for permeability assay,Mendeley Data,2024-08-01T10:13:30Z,2024-12-01T02:27:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,15,,repository
10.6084/m9.figshare.26552548,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Risk for mental illness following exposure to violence and threats among newly arrived refugees,figshare,2024-08-13T07:27:46Z,2024-08-13T10:03:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.26552548.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Risk for mental illness following exposure to violence and threats among newly arrived refugees,figshare,2024-08-13T07:27:46Z,2024-08-13T08:13:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,18,,repository
10.6084/m9.figshare.c.6575696,figshare.ars,figshare Academic Research System,2024,Collection,Risk for mental illness following exposure to violence and threats among newly arrived refugees,figshare,2024-08-13T07:27:46Z,2024-08-13T07:27:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,,repository
10.6084/m9.figshare.c.6575696.v1,figshare.ars,figshare Academic Research System,2024,Collection,Risk for mental illness following exposure to violence and threats among newly arrived refugees,figshare,2024-08-13T07:27:46Z,2024-08-13T07:27:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,14,,repository
10.6084/m9.figshare.26558486,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of How a point-of-care dashboard facilitates co-production of health care and health for and with individuals with psychotic disorders: a mixed-methods case study,figshare,2024-08-13T08:51:32Z,2024-08-13T12:03:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.26558486.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of How a point-of-care dashboard facilitates co-production of health care and health for and with individuals with psychotic disorders: a mixed-methods case study,figshare,2024-08-13T08:51:32Z,2024-08-13T12:05:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.26558489,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of How a point-of-care dashboard facilitates co-production of health care and health for and with individuals with psychotic disorders: a mixed-methods case study,figshare,2024-08-13T08:51:34Z,2024-08-13T21:26:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.26558489.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of How a point-of-care dashboard facilitates co-production of health care and health for and with individuals with psychotic disorders: a mixed-methods case study,figshare,2024-08-13T08:51:34Z,2024-08-13T21:26:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,26,,repository
10.6084/m9.figshare.c.6578911,figshare.ars,figshare Academic Research System,2024,Collection,How a point-of-care dashboard facilitates co-production of health care and health for and with individuals with psychotic disorders: a mixed-methods case study,figshare,2024-08-13T08:51:34Z,2024-08-13T08:51:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,22,,repository
10.6084/m9.figshare.c.6578911.v1,figshare.ars,figshare Academic Research System,2024,Collection,How a point-of-care dashboard facilitates co-production of health care and health for and with individuals with psychotic disorders: a mixed-methods case study,figshare,2024-08-13T08:51:34Z,2024-08-13T08:51:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,22,,repository
10.6084/m9.figshare.26560463,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Cone beam computed tomography in the assessment of TMJ deformity in children with JIA: repeatability of a novel scoring system,figshare,2024-08-13T09:19:24Z,2024-08-14T01:23:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.26560463.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Cone beam computed tomography in the assessment of TMJ deformity in children with JIA: repeatability of a novel scoring system,figshare,2024-08-13T09:19:24Z,2024-08-14T01:23:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.26560466.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Cone beam computed tomography in the assessment of TMJ deformity in children with JIA: repeatability of a novel scoring system,figshare,2024-08-13T09:19:25Z,2024-08-13T13:30:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.26560466,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Cone beam computed tomography in the assessment of TMJ deformity in children with JIA: repeatability of a novel scoring system,figshare,2024-08-13T09:19:26Z,2024-08-14T01:23:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,24,,repository
10.6084/m9.figshare.c.6588880,figshare.ars,figshare Academic Research System,2024,Collection,Cone beam computed tomography in the assessment of TMJ deformity in children with JIA: repeatability of a novel scoring system,figshare,2024-08-13T09:19:26Z,2024-08-13T09:19:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.c.6588880.v1,figshare.ars,figshare Academic Research System,2024,Collection,Cone beam computed tomography in the assessment of TMJ deformity in children with JIA: repeatability of a novel scoring system,figshare,2024-08-13T09:19:26Z,2024-08-13T09:19:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.26586693,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 1 of Interdisciplinary sport injury research and the integration of qualitative and quantitative data,figshare,2024-08-13T15:30:56Z,2024-08-16T00:55:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.26586693.v1,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 1 of Interdisciplinary sport injury research and the integration of qualitative and quantitative data,figshare,2024-08-13T15:30:56Z,2024-08-14T06:35:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.c.6629359,figshare.ars,figshare Academic Research System,2024,Collection,Interdisciplinary sport injury research and the integration of qualitative and quantitative data,figshare,2024-08-13T15:30:57Z,2024-08-13T15:30:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.c.6629359.v1,figshare.ars,figshare Academic Research System,2024,Collection,Interdisciplinary sport injury research and the integration of qualitative and quantitative data,figshare,2024-08-13T15:30:57Z,2024-08-13T15:30:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.26616025,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Patients’ experiences of temporomandibular disorders and related treatment,figshare,2024-08-13T23:28:47Z,2024-08-15T05:43:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.26616025.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Patients’ experiences of temporomandibular disorders and related treatment,figshare,2024-08-13T23:28:47Z,2024-08-15T05:43:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.26616028,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Patients’ experiences of temporomandibular disorders and related treatment,figshare,2024-08-13T23:28:49Z,2024-08-15T05:43:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.26616028.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Patients’ experiences of temporomandibular disorders and related treatment,figshare,2024-08-13T23:28:49Z,2024-08-15T05:43:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,12,,repository
10.6084/m9.figshare.c.6827192,figshare.ars,figshare Academic Research System,2024,Collection,Patients’ experiences of temporomandibular disorders and related treatment,figshare,2024-08-13T23:28:50Z,2024-08-13T23:28:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,8,,repository
10.6084/m9.figshare.c.6827192.v1,figshare.ars,figshare Academic Research System,2024,Collection,Patients’ experiences of temporomandibular disorders and related treatment,figshare,2024-08-13T23:28:50Z,2024-08-13T23:28:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,8,,repository
10.6084/m9.figshare.26617402,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Children and youth’s perceptions of mental health—a scoping review of qualitative studies,figshare,2024-08-13T23:56:19Z,2024-08-15T06:56:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26617402.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Children and youth’s perceptions of mental health—a scoping review of qualitative studies,figshare,2024-08-13T23:56:19Z,2024-08-15T06:56:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.6836205,figshare.ars,figshare Academic Research System,2024,Collection,Children and youth’s perceptions of mental health—a scoping review of qualitative studies,figshare,2024-08-13T23:56:20Z,2024-08-13T23:56:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.c.6836205.v1,figshare.ars,figshare Academic Research System,2024,Collection,Children and youth’s perceptions of mental health—a scoping review of qualitative studies,figshare,2024-08-13T23:56:20Z,2024-08-13T23:56:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.26633808,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:30Z,2024-08-16T20:31:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633808.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:30Z,2024-08-16T19:34:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633811,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:31Z,2024-08-16T17:23:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633811.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:31Z,2024-08-15T19:42:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633814,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:33Z,2024-08-16T20:49:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633814.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:33Z,2024-08-16T20:50:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633817,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:35Z,2024-08-16T19:34:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633817.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:35Z,2024-08-16T20:31:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633820,figshare.ars,figshare Academic Research System,2024,Text,Additional file 5 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:36Z,2024-08-16T17:26:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633820.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 5 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:36Z,2024-08-16T19:05:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633823,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 6 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:38Z,2024-08-16T20:50:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.26633823.v1,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 6 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:38Z,2024-08-16T19:34:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.26633826,figshare.ars,figshare Academic Research System,2024,Text,Additional file 7 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:39Z,2024-08-16T19:35:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26633826.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 7 of Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:39Z,2024-08-16T20:31:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.6905713,figshare.ars,figshare Academic Research System,2024,Collection,Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:41Z,2024-08-14T04:49:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.c.6905713.v1,figshare.ars,figshare Academic Research System,2024,Collection,Multivariable prediction models of caries increment: a systematic review and critical appraisal,figshare,2024-08-14T04:49:41Z,2024-08-14T04:49:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.26692087,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Nurse assistants’ perception of caring for older persons who are dying in their own home,figshare,2024-08-15T01:47:51Z,2024-08-15T01:47:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.26692087.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Nurse assistants’ perception of caring for older persons who are dying in their own home,figshare,2024-08-15T01:47:51Z,2024-08-15T01:47:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.7116566,figshare.ars,figshare Academic Research System,2024,Collection,Nurse assistants’ perception of caring for older persons who are dying in their own home,figshare,2024-08-15T01:47:51Z,2024-08-15T01:47:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,15,,repository
10.6084/m9.figshare.c.7116566.v1,figshare.ars,figshare Academic Research System,2024,Collection,Nurse assistants’ perception of caring for older persons who are dying in their own home,figshare,2024-08-15T01:47:51Z,2024-08-15T01:47:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,15,,repository
10.6084/m9.figshare.26702563,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Healthcare staff’s perspectives on long-acting injectable buprenorphine treatment: a qualitative interview study,figshare,2024-08-15T04:53:49Z,2024-08-15T04:53:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.26702563.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Healthcare staff’s perspectives on long-acting injectable buprenorphine treatment: a qualitative interview study,figshare,2024-08-15T04:53:49Z,2024-08-15T04:53:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,16,,repository
10.6084/m9.figshare.c.7168946,figshare.ars,figshare Academic Research System,2024,Collection,Healthcare staff’s perspectives on long-acting injectable buprenorphine treatment: a qualitative interview study,figshare,2024-08-15T04:53:50Z,2024-08-15T04:53:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.c.7168946.v1,figshare.ars,figshare Academic Research System,2024,Collection,Healthcare staff’s perspectives on long-acting injectable buprenorphine treatment: a qualitative interview study,figshare,2024-08-15T04:53:50Z,2024-08-15T04:53:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,12,,repository
10.6084/m9.figshare.26727004,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:21:49Z,2024-08-15T12:22:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26727004.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:21:49Z,2024-08-15T12:22:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26727007,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 2 of JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:21:53Z,2024-08-17T04:03:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.26727007.v1,figshare.ars,figshare Academic Research System,2024,Dataset,Additional file 2 of JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:21:53Z,2024-08-15T12:22:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,20,,repository
10.6084/m9.figshare.26727010,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:21:57Z,2024-08-15T12:22:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26727010.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:21:57Z,2024-08-15T12:22:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26727013,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:22:02Z,2024-08-15T12:22:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.26727013.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:22:02Z,2024-08-17T04:03:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.7259180,figshare.ars,figshare Academic Research System,2024,Collection,JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:22:05Z,2024-08-15T12:22:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.c.7259180.v1,figshare.ars,figshare Academic Research System,2024,Collection,JUN mediates the senescence associated secretory phenotype and immune cell recruitment to prevent prostate cancer progression,figshare,2024-08-15T12:22:05Z,2024-08-15T12:22:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,16,,repository
10.5061/dryad.n2z34tn5q,dryad.dryad,DRYAD,2024,Dataset,An inertial and positioning dataset for the walking activity,Dryad,2024-08-29T20:51:09Z,2025-07-23T14:45:39Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,9,,repository
10.6084/m9.figshare.c.7415521,figshare.ars,figshare Academic Research System,2024,Collection,The heterogeneous effects of COVID-19 lockdowns on crime across the world,figshare,2024-09-05T08:56:03Z,2024-10-17T03:42:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.6084/m9.figshare.c.7415521.v1,figshare.ars,figshare Academic Research System,2024,Collection,The heterogeneous effects of COVID-19 lockdowns on crime across the world,figshare,2024-09-05T08:56:04Z,2024-10-17T03:42:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.6084/m9.figshare.26942568,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The heterogeneous effects of COVID-19 lockdowns on crime across the world,figshare,2024-09-05T08:56:10Z,2024-10-17T03:43:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s40163-024-00220-y,repository
10.6084/m9.figshare.26942568.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The heterogeneous effects of COVID-19 lockdowns on crime across the world,figshare,2024-09-05T08:56:10Z,2024-10-17T03:48:10Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s40163-024-00220-y,repository
10.5281/zenodo.13710957,cern.zenodo,Zenodo,2024,Text,Greek Politics and the Migratory Influx of 2015,Zenodo,2024-09-06T11:35:17Z,2024-09-06T11:35:18Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
10.5281/zenodo.13710958,cern.zenodo,Zenodo,2024,Text,Greek Politics and the Migratory Influx of 2015,Zenodo,2024-09-06T11:35:17Z,2024-09-06T11:35:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,8,,repository
