doi,dataCiteClientId,dataCiteClientName,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.26793709,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T03:40:30Z,2024-08-21T13:56:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26793709.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T03:40:30Z,2024-08-21T13:56:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26793801,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:39Z,2024-08-21T13:56:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.26793801.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:39Z,2024-08-21T13:56:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7411813,figshare.ars,figshare Academic Research System,2024,Collection,Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:40Z,2024-08-21T13:56:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.c.7411813.v1,figshare.ars,figshare Academic Research System,2024,Collection,Added predictive value of prehospital measurement of point-of-care lactate in an adult general EMS population in Sweden: a multi-centre observational study,figshare,2024-08-21T13:56:40Z,2024-08-21T13:56:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.26802646,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and informal caregiving from the perspectives of registered nurses in Greece,figshare,2024-08-22T03:38:02Z,2024-10-01T04:39:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,30,10.1186/s12913-024-11401-5,repository
10.6084/m9.figshare.26802646.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and Informal Caregiving from the perspectives of registered nurses in Greece,figshare,2024-08-22T03:38:02Z,2024-10-01T04:39:30Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,30,10.1186/s12913-024-11401-5,repository
10.6084/m9.figshare.c.7413634,figshare.ars,figshare Academic Research System,2024,Collection,Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and informal caregiving from the perspectives of registered nurses in Greece,figshare,2024-08-22T03:38:02Z,2024-10-01T04:39:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,26,,repository
10.6084/m9.figshare.c.7413634.v1,figshare.ars,figshare Academic Research System,2024,Collection,Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and Informal Caregiving from the perspectives of registered nurses in Greece,figshare,2024-08-22T03:38:02Z,2024-10-01T04:39:20Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,26,,repository
10.5281/zenodo.13729768,cern.zenodo,Zenodo,2017,ConferenceProceeding,Documenting the digital edition on film,Zenodo,2024-09-07T11:15:09Z,2024-09-07T11:15:25Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.13729769,cern.zenodo,Zenodo,2017,ConferenceProceeding,Documenting the digital edition on film,Zenodo,2024-09-07T11:15:09Z,2024-09-07T11:15:24Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,6,,repository
10.5281/zenodo.13765383,cern.zenodo,Zenodo,2014,Text,"Introducing the Digital Scholarly Editions Initial Training Network (DiXiT ITN), 2014-2017",Digital Humanities Oxford Summer School,2024-09-15T15:42:29Z,2024-09-21T16:49:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.5281/zenodo.13765384,cern.zenodo,Zenodo,2014,Text,"Introducing the Digital Scholarly Editions Initial Training Network (DiXiT ITN), 2014-2017",Digital Humanities Oxford Summer School,2024-09-15T15:42:29Z,2024-09-21T16:49:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,,repository
10.6084/m9.figshare.26802646.v2,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and informal caregiving from the perspectives of registered nurses in Greece,figshare,2024-10-01T04:39:17Z,2024-10-01T04:39:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,30,10.1186/s12913-024-11401-5,repository
10.6084/m9.figshare.c.7413634.v2,figshare.ars,figshare Academic Research System,2024,Collection,Unveiling the dynamics of older person care: a qualitative exploration of the intersection between formal and informal caregiving from the perspectives of registered nurses in Greece,figshare,2024-10-01T04:39:18Z,2024-10-01T04:39:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,26,,repository
10.6084/m9.figshare.27191606,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:10Z,2024-10-09T03:30:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12873-024-01098-4,repository
10.6084/m9.figshare.27191606.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:10Z,2024-10-09T03:30:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12873-024-01098-4,repository
10.6084/m9.figshare.27191609,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:11Z,2024-10-09T03:30:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12873-024-01098-4,repository
10.6084/m9.figshare.27191609.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 2 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:11Z,2024-10-09T03:30:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12873-024-01098-4,repository
10.6084/m9.figshare.27191612,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:12Z,2024-10-09T03:30:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12873-024-01098-4,repository
10.6084/m9.figshare.27191612.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 3 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:13Z,2024-10-09T03:30:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12873-024-01098-4,repository
10.6084/m9.figshare.27191618,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:13Z,2024-10-09T03:30:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12873-024-01098-4,repository
10.6084/m9.figshare.27191618.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 4 of The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:14Z,2024-10-09T03:30:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,29,10.1186/s12873-024-01098-4,repository
10.6084/m9.figshare.c.7485491,figshare.ars,figshare Academic Research System,2024,Collection,The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:15Z,2024-10-09T03:30:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,,repository
10.6084/m9.figshare.c.7485491.v1,figshare.ars,figshare Academic Research System,2024,Collection,The performance of screening tools and use of blood analyses in prehospital identification of sepsis patients and patients suitable for non-conveyance - an observational study,figshare,2024-10-09T03:30:15Z,2024-10-09T03:30:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,25,,repository
10.5281/zenodo.13897304,cern.zenodo,Zenodo,2024,Text,Promoting Inclusive Innovation in Digital Technologies for Heritage Preservation,Zenodo,2024-10-15T10:39:59Z,2024-10-15T12:37:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.5281/zenodo.13897303,cern.zenodo,Zenodo,2024,Text,Promoting Inclusive Innovation in Digital Technologies for Heritage Preservation,Zenodo,2024-10-15T10:40:00Z,2024-10-15T12:37:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.6084/m9.figshare.27274111,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:17Z,2024-10-22T03:59:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,33,10.1186/s12877-024-05463-7,repository
10.6084/m9.figshare.27274111.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:17Z,2024-10-22T03:59:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,33,10.1186/s12877-024-05463-7,repository
10.6084/m9.figshare.27274114,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:18Z,2024-10-22T03:59:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,33,10.1186/s12877-024-05463-7,repository
10.6084/m9.figshare.27274114.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:18Z,2024-10-22T03:59:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,33,10.1186/s12877-024-05463-7,repository
10.6084/m9.figshare.27274117.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 3 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:19Z,2024-10-22T03:59:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,33,10.1186/s12877-024-05463-7,repository
10.6084/m9.figshare.27274117,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 3 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:20Z,2024-10-22T03:59:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,33,10.1186/s12877-024-05463-7,repository
10.6084/m9.figshare.27274120.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 4 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:20Z,2024-10-22T03:59:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,33,10.1186/s12877-024-05463-7,repository
10.6084/m9.figshare.27274120,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 4 of Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:21Z,2024-10-22T03:59:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,33,10.1186/s12877-024-05463-7,repository
10.6084/m9.figshare.c.7503901,figshare.ars,figshare Academic Research System,2024,Collection,"Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:22Z,2024-10-22T03:59:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,29,,repository
10.6084/m9.figshare.c.7503901.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Clinical Frailty Scale score is a predictor of short-, mid- and long-term mortality in critically ill older adults (≥ 70 years) admitted to the emergency department: an observational study",figshare,2024-10-22T03:59:23Z,2024-10-22T03:59:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,29,,repository
10.6084/m9.figshare.27501952,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Unscheduled home consultations by registered nurses may reduce acute clinic visits,figshare,2024-11-02T04:27:26Z,2024-11-02T04:27:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s12913-024-11643-3,repository
10.6084/m9.figshare.27501952.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Unscheduled home consultations by registered nurses may reduce acute clinic visits,figshare,2024-11-02T04:27:26Z,2024-11-02T04:27:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,15,10.1186/s12913-024-11643-3,repository
10.6084/m9.figshare.c.7521652,figshare.ars,figshare Academic Research System,2024,Collection,Unscheduled home consultations by registered nurses may reduce acute clinic visits,figshare,2024-11-02T04:27:27Z,2024-11-02T04:27:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.6084/m9.figshare.c.7521652.v1,figshare.ars,figshare Academic Research System,2024,Collection,Unscheduled home consultations by registered nurses may reduce acute clinic visits,figshare,2024-11-02T04:57:23Z,2024-11-02T04:57:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,11,,repository
10.6084/m9.figshare.27641265,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12889-024-20506-9,repository
10.6084/m9.figshare.27641265.v1,figshare.ars,figshare Academic Research System,2024,Text,Additional file 1 of Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,27,10.1186/s12889-024-20506-9,repository
10.6084/m9.figshare.c.7531914,figshare.ars,figshare Academic Research System,2024,Collection,Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.c.7531914.v1,figshare.ars,figshare Academic Research System,2024,Collection,Health promoting resources and lifestyle factors among higher education students in healthcare and social work programmes: a survey with a longitudinal multicentre design,figshare,2024-11-09T04:29:49Z,2024-11-09T04:29:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,23,,repository
10.6084/m9.figshare.27683813,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:21Z,2024-11-13T04:46:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12873-024-01125-4,repository
10.6084/m9.figshare.27683813.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 1 of Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:21Z,2024-11-13T04:46:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12873-024-01125-4,repository
10.6084/m9.figshare.27683816,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:23Z,2024-11-13T04:46:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12873-024-01125-4,repository
10.6084/m9.figshare.27683816.v1,figshare.ars,figshare Academic Research System,2024,Text,"Additional file 2 of Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:23Z,2024-11-13T04:46:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12873-024-01125-4,repository
10.6084/m9.figshare.c.7536650,figshare.ars,figshare Academic Research System,2024,Collection,"Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:24Z,2024-11-13T04:46:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.c.7536650.v1,figshare.ars,figshare Academic Research System,2024,Collection,"Adaption of a trigger tool to identify harmful incidents, no harm incidents, and near misses in prehospital emergency care of children",figshare,2024-11-13T04:46:25Z,2024-11-13T04:46:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.5281/zenodo.14169049,cern.zenodo,Zenodo,2024,Journal,"DH Benelux Journal, Volume 6: Crossing borders: digital humanities research across languages and modalities",Zenodo,2024-11-15T12:23:21Z,2024-11-15T12:23:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.14169050,cern.zenodo,Zenodo,2024,Journal,"DH Benelux Journal, Volume 6: Crossing borders: digital humanities research across languages and modalities",Zenodo,2024-11-15T12:23:21Z,2024-11-15T12:23:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,14,,repository
10.5281/zenodo.14176373,cern.zenodo,Zenodo,2024,ConferencePaper,Exploring Generative AI for Citation Context Typing,Zenodo,2024-11-18T08:05:14Z,2024-11-18T08:05:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5281/zenodo.14176374,cern.zenodo,Zenodo,2024,ConferencePaper,Exploring Generative AI for Citation Context Typing,Zenodo,2024-11-18T08:05:14Z,2024-11-18T08:05:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,7,,repository
10.5878/zb1v-ba15,snd.snd,Swedish National Data Service,2024,Dataset,Analysis of search queries suggested by a Swedish climate obstruction network,Swedish University of Agricultural Sciences,2024-12-19T08:25:47Z,2025-09-22T09:21:57Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,10.1080/1369118x.2024.2445640,repository
10.5878/4rha-re37,snd.snd,Swedish National Data Service,2024,Dataset,Analysis of search queries suggested by a Swedish climate obstruction network,Swedish University of Agricultural Sciences,2024-12-19T08:25:49Z,2025-09-22T09:58:41Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,11,10.1080/1369118x.2024.2445640,repository
10.6084/m9.figshare.28139737,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Advancing a machine learning-based decision support tool for pre-hospital assessment of dyspnoea by emergency medical service clinicians: a retrospective observational study,figshare,2025-01-06T04:09:34Z,2025-01-06T04:09:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12873-024-01166-9,repository
10.6084/m9.figshare.28139737.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Advancing a machine learning-based decision support tool for pre-hospital assessment of dyspnoea by emergency medical service clinicians: a retrospective observational study,figshare,2025-01-06T04:09:34Z,2025-01-06T04:09:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,25,10.1186/s12873-024-01166-9,repository
10.6084/m9.figshare.c.7610521,figshare.ars,figshare Academic Research System,2025,Collection,Advancing a machine learning-based decision support tool for pre-hospital assessment of dyspnoea by emergency medical service clinicians: a retrospective observational study,figshare,2025-01-06T04:09:36Z,2025-01-06T04:09:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.c.7610521.v1,figshare.ars,figshare Academic Research System,2025,Collection,Advancing a machine learning-based decision support tool for pre-hospital assessment of dyspnoea by emergency medical service clinicians: a retrospective observational study,figshare,2025-01-06T04:23:04Z,2025-01-06T04:23:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.28148499,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of The development of a decision support tool in the prehospital setting for acute chest pain – a study protocol for an observational study (BRIAN2),figshare,2025-01-07T04:55:24Z,2025-04-25T03:30:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,10.1186/s13049-024-01314-x,repository
10.6084/m9.figshare.28148499.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of The development of a decision support tool in the prehospital setting for acute chest pain – a study protocol for an observational study (BRIAN2),figshare,2025-01-07T04:55:24Z,2025-04-25T03:30:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,28,10.1186/s13049-024-01314-x,repository
10.6084/m9.figshare.c.7612899,figshare.ars,figshare Academic Research System,2025,Collection,The development of a decision support tool in the prehospital setting for acute chest pain – a study protocol for an observational study (BRIAN2),figshare,2025-01-07T04:55:24Z,2025-04-25T03:30:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.6084/m9.figshare.c.7612899.v1,figshare.ars,figshare Academic Research System,2025,Collection,The development of a decision support tool in the prehospital setting for acute chest pain – a study protocol for an observational study (BRIAN2),figshare,2025-01-07T04:55:24Z,2025-04-25T03:30:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,24,,repository
10.25656/01:32341,mjvh.pedocs,peDOCS,2020,JournalArticle,Systematic reviews as object to study relevance assessment processes,University of Borås : Sheffield,2025-01-30T09:58:28Z,2025-01-30T10:11:01Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,9,,repository
10.6084/m9.figshare.28356891,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Pain assessment and management of adult patients in the Swedish EMS: a nationwide registry study,figshare,2025-02-06T04:37:02Z,2025-02-06T04:37:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s13049-025-01333-2,repository
10.6084/m9.figshare.28356891.v1,figshare.ars,figshare Academic Research System,2025,Text,Additional file 1 of Pain assessment and management of adult patients in the Swedish EMS: a nationwide registry study,figshare,2025-02-06T04:37:02Z,2025-02-06T04:37:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,19,10.1186/s13049-025-01333-2,repository
10.6084/m9.figshare.28356894,figshare.ars,figshare Academic Research System,2025,Dataset,Additional file 2 of Pain assessment and management of adult patients in the Swedish EMS: a nationwide registry study,figshare,2025-02-06T04:37:03Z,2025-02-06T04:37:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,10.1186/s13049-025-01333-2,repository
10.6084/m9.figshare.28356894.v1,figshare.ars,figshare Academic Research System,2025,Dataset,Additional file 2 of Pain assessment and management of adult patients in the Swedish EMS: a nationwide registry study,figshare,2025-02-06T04:37:03Z,2025-02-06T04:37:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,10.1186/s13049-025-01333-2,repository
10.6084/m9.figshare.28356897,figshare.ars,figshare Academic Research System,2025,Dataset,Additional file 3 of Pain assessment and management of adult patients in the Swedish EMS: a nationwide registry study,figshare,2025-02-06T04:37:04Z,2025-02-06T04:37:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,10.1186/s13049-025-01333-2,repository
10.6084/m9.figshare.28356897.v1,figshare.ars,figshare Academic Research System,2025,Dataset,Additional file 3 of Pain assessment and management of adult patients in the Swedish EMS: a nationwide registry study,figshare,2025-02-06T04:37:04Z,2025-02-06T04:37:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,19,10.1186/s13049-025-01333-2,repository
10.6084/m9.figshare.c.7660395,figshare.ars,figshare Academic Research System,2025,Collection,Pain assessment and management of adult patients in the Swedish EMS: a nationwide registry study,figshare,2025-02-06T04:37:05Z,2025-02-06T04:37:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,15,,repository
10.6084/m9.figshare.c.7660395.v1,figshare.ars,figshare Academic Research System,2025,Collection,Pain assessment and management of adult patients in the Swedish EMS: a nationwide registry study,figshare,2025-02-06T04:37:05Z,2025-02-06T04:37:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,OPEN,,,,,,,15,,repository
10.5281/zenodo.14944623,cern.zenodo,Zenodo,2024,Report,"BOOK OF ABSTRACTS - WORKSHOP: ""MATCHING DIVERSE FEEDSTOCKS FOR BIOCHEMICAL RECOVERY: IMPACT OF THEIR QUALITY"" VALENCIA (SPAIN) 10 - 11 JULY 2024",Zenodo,2025-02-28T11:42:20Z,2025-03-07T07:08:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,22,,repository
