doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.5061/dryad.h9w0vt4t6,dryad.dryad,2024,Dataset,Data from: Macroecological patterns of rodent population dynamics shaped by bioclimatic gradients,Dryad,0,1,0,1,0,2024-12-23T14:01:43Z,2025-07-23T16:16:30Z,1,1,,,,12,DRYAD,repository
10.5281/zenodo.14258179,cern.zenodo,2024,Dataset,Dataset for:  Semi-natural habitat cover but not late season mass-flowering crops affect pollinator-plant networks in non-crop habitats,Zenodo,0,1,0,1,0,2025-01-06T08:27:18Z,2025-01-06T08:27:20Z,1,1,,,,17,Zenodo,repository
10.5281/zenodo.14258178,cern.zenodo,2024,Dataset,Dataset for:  Semi-natural habitat cover but not late season mass-flowering crops affect pollinator-plant networks in non-crop habitats,Zenodo,0,1,0,0,1,2025-01-06T08:27:19Z,2025-01-06T08:27:20Z,1,1,,,,17,Zenodo,repository
10.5878/mxtb-y706,snd.snd,2025,Dataset,"Survey data for vascular plants in 240 plots inside and outside a 900 ha area with a deer exclusion fence in Nikko National Park, Japan",Swedish University of Agricultural Sciences,1,1,0,1,0,2025-01-07T09:51:56Z,2025-09-22T09:46:18Z,1,1,OPEN,,,25,Swedish National Data Service,repository
10.5878/54zj-zy16,snd.snd,2025,Dataset,"Survey data for vascular plants in 240 plots inside and outside a 900 ha area with a deer exclusion fence in Nikko National Park, Japan",Swedish University of Agricultural Sciences,1,1,0,0,1,2025-01-07T09:51:58Z,2025-09-22T10:45:35Z,1,1,OPEN,,,25,Swedish National Data Service,repository
10.5878/001q-v042,snd.snd,2025,Dataset,"Data for ""Plant identity and traits determine pollinator, natural enemy, herbivore and decomposer abundances in flower plantings""",Swedish University of Agricultural Sciences,1,1,0,1,0,2025-01-08T08:31:48Z,2025-09-16T20:00:28Z,1,1,OPEN,,,17,Swedish National Data Service,repository
10.5878/4b7g-ft72,snd.snd,2025,Dataset,"Data for ""Plant identity and traits determine pollinator, natural enemy, herbivore and decomposer abundances in flower plantings""",Swedish University of Agricultural Sciences,1,1,0,0,1,2025-01-08T08:31:50Z,2025-09-16T20:00:30Z,1,1,OPEN,,,17,Swedish National Data Service,repository
10.6084/m9.figshare.28170143,figshare.ars,2025,Dataset,Additional file 1 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:35Z,2025-01-09T04:48:50Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170143.v1,figshare.ars,2025,Dataset,Additional file 1 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:35Z,2025-01-09T04:48:50Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170146,figshare.ars,2025,Text,Additional file 2 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:36Z,2025-01-09T04:48:50Z,1,,,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170146.v1,figshare.ars,2025,Text,Additional file 2 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:36Z,2025-01-09T04:48:50Z,1,,,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170149,figshare.ars,2025,Dataset,Additional file 3 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:37Z,2025-01-09T04:48:50Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170149.v1,figshare.ars,2025,Dataset,Additional file 3 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:37Z,2025-01-09T04:48:51Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170152,figshare.ars,2025,Dataset,Additional file 4 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:39Z,2025-01-09T04:48:51Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170152.v1,figshare.ars,2025,Dataset,Additional file 4 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:39Z,2025-01-09T04:48:51Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170155,figshare.ars,2025,Dataset,Additional file 5 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:40Z,2025-01-09T04:48:51Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170155.v1,figshare.ars,2025,Dataset,Additional file 5 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:40Z,2025-01-09T04:48:51Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170158,figshare.ars,2025,Dataset,Additional file 6 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:41Z,2025-01-09T04:48:51Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170158.v1,figshare.ars,2025,Dataset,Additional file 6 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:41Z,2025-01-09T04:48:51Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170161,figshare.ars,2025,Dataset,Additional file 7 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:43Z,2025-01-09T04:48:52Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170161.v1,figshare.ars,2025,Dataset,Additional file 7 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:43Z,2025-01-09T04:48:52Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170164,figshare.ars,2025,Dataset,Additional file 8 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:44Z,2025-01-09T04:48:52Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170164.v1,figshare.ars,2025,Dataset,Additional file 8 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:44Z,2025-01-09T04:48:52Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170170,figshare.ars,2025,Dataset,Additional file 9 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:45Z,2025-01-09T04:48:52Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170170.v1,figshare.ars,2025,Dataset,Additional file 9 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:45Z,2025-01-09T04:48:52Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170173,figshare.ars,2025,Dataset,Additional file 10 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:47Z,2025-01-09T04:48:53Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170173.v1,figshare.ars,2025,Dataset,Additional file 10 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:47Z,2025-01-09T04:48:53Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170176,figshare.ars,2025,Dataset,Additional file 11 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:48Z,2025-01-09T04:48:53Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170176.v1,figshare.ars,2025,Dataset,Additional file 11 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:48Z,2025-01-09T04:48:53Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170179,figshare.ars,2025,Dataset,Additional file 12 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:49Z,2025-01-09T04:48:53Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.28170179.v1,figshare.ars,2025,Dataset,Additional file 12 of The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:49Z,2025-01-09T04:48:53Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.c.7617593,figshare.ars,2025,Collection,The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:53Z,2025-01-09T04:48:54Z,1,1,OPEN,,,10,figshare Academic Research System,repository
10.6084/m9.figshare.c.7617593.v1,figshare.ars,2025,Collection,The impact of spray-induced gene silencing on cereal phyllosphere microbiota,figshare,0,1,0,1,0,2025-01-09T04:48:53Z,2025-01-09T04:48:54Z,1,1,OPEN,,,10,figshare Academic Research System,repository
10.5281/zenodo.14607036,cern.zenodo,2025,Dataset,"Ground forest fuels data for Scots pine forests in Boiarka Forest Research Station, Kyiv oblast, Ukraine",Zenodo,0,1,0,0,1,2025-01-09T23:56:36Z,2025-01-09T23:56:37Z,1,1,,,,16,Zenodo,repository
10.5281/zenodo.14607037,cern.zenodo,2025,Dataset,"Ground forest fuels data for Scots pine forests in Boiarka Forest Research Station, Kyiv oblast, Ukraine",Zenodo,0,1,0,1,0,2025-01-09T23:56:36Z,2025-01-09T23:56:37Z,1,1,,,,16,Zenodo,repository
10.5281/zenodo.14620581,cern.zenodo,2025,Text,Good examples of soil education for youth to increase soil literacy,Zenodo,0,1,1,1,0,2025-01-10T08:03:43Z,2025-01-10T08:03:45Z,1,,,,,11,Zenodo,repository
10.5281/zenodo.14620580,cern.zenodo,2025,Text,Good examples of soil education for youth to increase soil literacy,Zenodo,0,1,1,0,1,2025-01-10T08:03:44Z,2025-01-10T08:03:45Z,1,,,,,11,Zenodo,repository
10.5061/dryad.4tmpg4fk8,dryad.dryad,2025,Dataset,Analogous above- and belowground traits for twelve boreal tree species,Dryad,0,1,0,1,0,2025-01-10T11:14:52Z,2025-07-23T13:56:21Z,1,1,,,,10,DRYAD,repository
10.5281/zenodo.8382920,cern.zenodo,2025,Dataset,Europe's forest harvesting regimes dataset,Zenodo,0,1,0,1,0,2025-01-15T12:02:18Z,2025-03-06T07:31:51Z,1,1,OPEN,,,5,Zenodo,repository
10.5281/zenodo.8382919,cern.zenodo,2025,Dataset,Europe's forest harvesting regimes dataset,Zenodo,0,1,0,0,1,2025-01-15T12:02:19Z,2025-03-06T07:31:51Z,1,1,OPEN,,,5,Zenodo,repository
10.5281/zenodo.14652967,cern.zenodo,2025,Text,Review of Ecological Production Functions (EPF),Zenodo,0,1,0,0,1,2025-01-15T15:25:51Z,2025-01-29T15:52:09Z,1,,,,,6,Zenodo,repository
10.5281/zenodo.14652968,cern.zenodo,2025,Text,Review of Ecological Production Functions (EPF),Zenodo,0,1,0,1,0,2025-01-15T15:25:51Z,2025-01-29T15:52:09Z,1,,,,,6,Zenodo,repository
10.5281/zenodo.14657119,cern.zenodo,2025,Text,Diversity and trophic structure of soil communities under climate change,Zenodo,0,1,0,0,1,2025-01-15T21:41:03Z,2025-01-15T21:41:06Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.14657120,cern.zenodo,2025,Text,Diversity and trophic structure of soil communities under climate change,Zenodo,0,1,0,1,0,2025-01-15T21:41:03Z,2025-01-15T21:41:06Z,1,,,,,10,Zenodo,repository
10.5281/zenodo.14674331,cern.zenodo,2024,Text,Distribution of soil biodiversity groups across Europe,Zenodo,0,1,0,1,0,2025-01-16T15:59:47Z,2025-01-16T16:00:02Z,1,,,,,7,Zenodo,repository
10.6084/m9.figshare.28226005,figshare.ars,2025,Dataset,Additional file 1 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:27:59Z,2025-01-17T04:28:08Z,1,1,OPEN,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226005.v1,figshare.ars,2025,Dataset,Additional file 1 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:27:59Z,2025-01-17T04:29:44Z,1,1,OPEN,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226008,figshare.ars,2025,Dataset,Additional file 2 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:00Z,2025-01-17T04:29:09Z,1,1,OPEN,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226008.v1,figshare.ars,2025,Dataset,Additional file 2 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:00Z,2025-01-17T04:28:08Z,1,1,OPEN,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226011,figshare.ars,2025,Text,Additional file 3 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:01Z,2025-01-17T04:30:11Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226011.v1,figshare.ars,2025,Text,Additional file 3 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:01Z,2025-01-17T04:28:39Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226014,figshare.ars,2025,Dataset,Additional file 4 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:02Z,2025-01-17T04:30:13Z,1,1,OPEN,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226014.v1,figshare.ars,2025,Dataset,Additional file 4 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:02Z,2025-01-17T04:29:09Z,1,1,OPEN,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226017,figshare.ars,2025,Text,Additional file 5 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:04Z,2025-01-17T04:30:10Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226017.v1,figshare.ars,2025,Text,Additional file 5 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:05Z,2025-01-17T04:30:07Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226020.v1,figshare.ars,2025,Text,Additional file 6 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:05Z,2025-01-17T04:30:07Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.28226020,figshare.ars,2025,Text,Additional file 6 of Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:06Z,2025-01-17T04:29:40Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.c.7630411,figshare.ars,2025,Collection,Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T04:28:10Z,2025-01-17T04:28:13Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.c.7630411.v1,figshare.ars,2025,Collection,Genome-wide association study and genomic prediction of root system architecture traits in Sorghum (Sorghum bicolor (L.) Moench) at the seedling stage,figshare,0,1,0,1,0,2025-01-17T05:23:06Z,2025-01-17T05:23:07Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.17044/scilifelab.28210955,snd.bils,2025,Dataset,Multivariate models improve accuracy of genomic prediction for spring frost tolerance in Norway spruce,Swedish University of Agricultural Sciences,1,0,0,1,0,2025-01-17T09:15:01Z,2025-04-11T06:33:11Z,1,,,,,14,SciLifeLab Data Repository,repository
10.5281/zenodo.14677631,cern.zenodo,2025,Dataset,Map of Swedish Forest Fires >10ha from 2016-2023,Zenodo,0,1,0,1,0,2025-01-17T10:04:46Z,2025-01-17T10:04:47Z,1,1,,,,8,Zenodo,repository
10.5281/zenodo.14654895,cern.zenodo,2025,ComputationalNotebook,Parametrization of  process-based model of litter decomposition using Generalized likelihood uncertainty estimation (GLUE),Zenodo,0,1,0,0,1,2025-01-17T13:09:19Z,2025-05-19T14:25:43Z,1,,,,,13,Zenodo,repository
10.5281/zenodo.14654896,cern.zenodo,2025,ComputationalNotebook,Parametrization of  process-based model of litter decomposition using Generalized likelihood uncertainty estimation (GLUE),Zenodo,0,1,0,1,0,2025-01-17T13:09:19Z,2025-05-19T14:25:44Z,1,,,,,13,Zenodo,repository
10.17044/scilifelab.28210955.v1,snd.bils,2025,Dataset,Multivariate models improve accuracy of genomic prediction for spring frost tolerance in Norway spruce,Swedish University of Agricultural Sciences,1,0,0,1,0,2025-01-17T13:47:57Z,2025-04-11T06:33:11Z,1,,,,,14,SciLifeLab Data Repository,repository
10.6084/m9.figshare.28237004,figshare.ars,2025,Text,Additional file 1 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:01Z,2025-01-20T04:09:08Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237004.v1,figshare.ars,2025,Text,Additional file 1 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:01Z,2025-01-20T04:09:08Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237007,figshare.ars,2025,Dataset,Additional file 2 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:02Z,2025-01-20T04:09:09Z,1,1,OPEN,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237007.v1,figshare.ars,2025,Dataset,Additional file 2 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:02Z,2025-01-20T04:09:08Z,1,1,OPEN,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237010,figshare.ars,2025,Text,Additional file 3 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:04Z,2025-01-20T04:09:09Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237010.v1,figshare.ars,2025,Text,Additional file 3 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:04Z,2025-01-20T04:09:09Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237013,figshare.ars,2025,Dataset,Additional file 4 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:05Z,2025-01-20T04:09:09Z,1,1,OPEN,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237013.v1,figshare.ars,2025,Dataset,Additional file 4 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:05Z,2025-01-20T04:09:09Z,1,1,OPEN,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237016,figshare.ars,2025,Dataset,Additional file 5 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:06Z,2025-01-20T04:09:09Z,1,1,OPEN,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237016.v1,figshare.ars,2025,Dataset,Additional file 5 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:06Z,2025-01-20T04:09:09Z,1,1,OPEN,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237019,figshare.ars,2025,Text,Additional file 6 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:07Z,2025-01-20T04:09:10Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237019.v1,figshare.ars,2025,Text,Additional file 6 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:07Z,2025-01-20T04:09:10Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237022,figshare.ars,2025,Dataset,Additional file 7 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:08Z,2025-01-20T04:09:10Z,1,1,OPEN,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.28237022.v1,figshare.ars,2025,Dataset,Additional file 7 of Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:08Z,2025-01-20T04:09:10Z,1,1,OPEN,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.c.7633484,figshare.ars,2025,Collection,Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:10Z,2025-01-20T04:09:11Z,1,1,OPEN,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.c.7633484.v1,figshare.ars,2025,Collection,Effects of converting cropland to grassland on greenhouse gas emissions from peat and organic-rich soils in temperate and boreal climates: a systematic review,figshare,0,1,0,1,0,2025-01-20T04:09:10Z,2025-01-20T04:09:11Z,1,1,OPEN,,,23,figshare Academic Research System,repository
10.5281/zenodo.14697385,cern.zenodo,2025,Text,Search strategies for the maintenance and update of list of QPS-recommended biological agents,Zenodo,0,1,0,1,0,2025-01-20T10:01:47Z,2025-05-02T15:20:09Z,1,,,,,13,Zenodo,repository
10.5281/zenodo.14697189,cern.zenodo,2025,Text,Protocol for Extensive literature search (ELS) for the maintenance and update of list of QPS-recommended biological agents,Zenodo,0,1,0,1,0,2025-01-20T10:56:43Z,2025-05-02T15:19:22Z,1,,,,,17,Zenodo,repository
10.5281/zenodo.14697175,cern.zenodo,2025,Dataset,Microbiological agents as notified to EFSA,Zenodo,0,1,0,1,0,2025-01-20T10:57:12Z,2025-05-05T08:48:09Z,1,1,OPEN,344,676,6,Zenodo,repository
10.5878/p0p0-ag22,snd.snd,2025,Dataset,Data for: Prevalence and antimicrobial resistant Campylobacter spp. in broiler chicken carcasses and hygiene practises in informal urban markets in a low-income setting,Swedish University of Agricultural Sciences,1,1,0,1,0,2025-01-20T13:25:52Z,2025-09-22T09:19:07Z,1,1,OPEN,,,23,Swedish National Data Service,repository
10.5878/s76r-9q87,snd.snd,2025,Dataset,Data for: Prevalence and antimicrobial resistant Campylobacter spp. in broiler chicken carcasses and hygiene practises in informal urban markets in a low-income setting,Swedish University of Agricultural Sciences,1,1,0,0,1,2025-01-20T13:25:53Z,2025-09-22T10:03:07Z,1,1,OPEN,,,23,Swedish National Data Service,repository
10.5281/zenodo.14699412,cern.zenodo,2022,Text,eLTER PLUS Deliverable D2.2 - SWOT analysis and roadmap on incentivizing eLTER Site operators and eLTSER Platform Managers,Zenodo,0,1,0,1,0,2025-01-20T13:33:03Z,2025-09-10T08:47:48Z,1,,,,,18,Zenodo,repository
10.5281/zenodo.14699411,cern.zenodo,2022,Text,eLTER PLUS Deliverable D2.2 - SWOT analysis and roadmap on incentivizing eLTER Site operators and eLTSER Platform Managers,Zenodo,0,1,0,0,1,2025-01-20T13:33:04Z,2025-09-10T08:47:48Z,1,,,,,18,Zenodo,repository
10.5281/zenodo.14699223,cern.zenodo,2021,Text,eLTER PLUS Deliverable D2.1 -  eLTER stakeholder screening,Zenodo,0,1,0,0,1,2025-01-20T13:34:08Z,2025-09-10T08:42:36Z,1,,,,,8,Zenodo,repository
10.5281/zenodo.14699224,cern.zenodo,2021,Text,eLTER PLUS Deliverable D2.1 -  eLTER stakeholder screening,Zenodo,0,1,0,1,0,2025-01-20T13:34:08Z,2025-09-10T08:42:36Z,1,,,,,8,Zenodo,repository
10.5061/dryad.z8w9ghxq4,dryad.dryad,2025,Dataset,Fearfulness of geese and swans on cropland in winter: A multi-species Flight Initiation Distance approach,Dryad,0,1,0,1,0,2025-01-21T07:54:09Z,2025-07-23T16:37:16Z,1,1,,,,15,DRYAD,repository
10.5281/zenodo.14714901,cern.zenodo,2025,Dataset,Sphagnum moss growth rates in microbiome transfer experiment,Zenodo,0,1,0,0,1,2025-01-21T22:24:21Z,2025-01-21T22:24:22Z,1,1,RESTRICTED,,,8,Zenodo,repository
10.5281/zenodo.14714902,cern.zenodo,2025,Dataset,Sphagnum moss growth rates in microbiome transfer experiment,Zenodo,0,1,0,1,0,2025-01-21T22:24:21Z,2025-01-21T22:24:22Z,1,1,RESTRICTED,,,8,Zenodo,repository
10.5061/dryad.zs7h44jhx,dryad.dryad,2025,Dataset,Data from: Megagrazer loss drives complex landscape-scale biophysical cascades,Dryad,0,1,1,1,0,2025-01-22T04:34:59Z,2025-07-23T14:03:34Z,1,1,,,,9,DRYAD,repository
10.5061/dryad.hdr7sqvst,dryad.dryad,2025,Dataset,Data from: Complex population genetic structure of the bark beetle predator Thanasimus formicarius L. (Coleoptera: Cleridae) across its European range,Dryad,0,1,0,1,0,2025-01-22T09:41:28Z,2025-07-23T15:27:49Z,1,1,,,,20,DRYAD,repository
10.5281/zenodo.14203578,cern.zenodo,2025,Software,Data from: Complex population genetic structure of the bark beetle predator Thanasimus formicarius L. (Coleoptera: Cleridae) across its European range,Zenodo,0,1,0,0,1,2025-01-22T09:42:32Z,2025-01-22T09:42:33Z,1,,,,,20,Zenodo,repository
10.5281/zenodo.14203579,cern.zenodo,2025,Software,Data from: Complex population genetic structure of the bark beetle predator Thanasimus formicarius L. (Coleoptera: Cleridae) across its European range,Zenodo,0,1,0,1,0,2025-01-22T09:42:32Z,2025-01-22T09:42:33Z,1,,,,,20,Zenodo,repository
